2,899,1465.2433476462838,417.3565002441406,80.17128810586966,177.60936889648437,1,-1,-1,-1
2,900,1366.069434187897,396.4181823730469,64.6507800617058,221.26235961914062,1,-1,-1,-1
2,901,461.9356615543501,427.8700744628906,71.73400526044043,180.20722045898438,1,-1,-1,-1
2,902,1163.8950846969046,416.8846740722656,40.552018106190744,107.67807006835938,1,-1,-1,-1
2,903,1219.0684024844375,409.8182678222656,41.75806807800039,115.77138061523438,1,-1,-1,-1
2,904,1102.8063531207154,415.44140625,34.83473028200673,87.827734375,1,-1,-1,-1
2,905,715.5571038249072,421.7084899902344,64.52407360018563,179.56333618164064,1,-1,-1,-1
2,906,543.9701103112475,433.58758544921875,58.11909334234887,167.35118408203124,1,-1,-1,-1
2,907,665.3472796694529,418.84415893554683,69.37787718453183,187.42355346679688,1,-1,-1,-1
2,908,626.7258241222394,424.8503295898438,50.16686982192759,139.3519775390625,1,-1,-1,-1
2,909,801.0043768809547,433.5542907714844,24.188694968559314,55.86513061523438,1,-1,-1,-1
2,910,581.3250422646947,430.5012512207031,57.836841740141935,168.55018920898436,1,-1,-1,-1
2,911,401.54731276341033,434.23150024414065,27.04684786185128,55.39886474609375,1,-1,-1,-1
2,912,952.3089489262906,408.48602294921875,49.132187596637586,118.6134765625,1,-1,-1,-1
2,913,849.0768371596109,432.1498901367188,29.471423337028195,70.21998291015625,1,-1,-1,-1
2,915,1189.0710813464425,417.5230407714844,32.12109414305263,95.56580200195313,1,-1,-1,-1
2,916,417.11674489922774,433.6486450195312,26.016534615607018,54.61061401367188,1,-1,-1,-1
2,917,768.9620745549921,433.02138671875,25.391720030640766,50.891448974609375,1,-1,-1,-1
2,918,756.0964926243382,432.79102783203126,24.300496196635994,55.260064697265626,1,-1,-1,-1
3,899,1457.269760124289,417.63115961216613,79.63878781840738,176.51073142438221,1,-1,-1,-1
3,900,1363.0078853103987,397.60436480919645,64.44752738549398,220.40280678674645,1,-1,-1,-1
3,901,454.6434975197485,427.18867338640996,71.87283935175053,180.61607608915958,1,-1,-1,-1
3,902,1157.2790964417266,417.03011567613333,40.91587467362219,108.75613478991309,1,-1,-1,-1
3,903,1212.3520231291432,410.03985434142004,41.281266046484184,114.5100008777989,1,-1,-1,-1
3,904,1097.7274613603302,416.19977589145094,33.60419109859967,84.68407920432534,1,-1,-1,-1
3,905,707.4252737491722,422.09244216638075,64.26891036563651,178.93191261229467,1,-1,-1,-1
3,906,537.1749836183773,432.85690450786615,58.91806819175105,169.63775559238985,1,-1,-1,-1
3,907,659.4918237493099,417.6326085993804,69.75809833217855,188.34502069429274,1,-1,-1,-1
3,908,618.6325349596315,425.0403343067432,51.15312777238737,142.0120388275548,1,-1,-1,-1
3,909,793.9884729623334,434.6459314438257,23.756269758122986,54.90993975217676,1,-1,-1,-1
3,910,576.485812160968,428.671670603796,58.954305095808614,171.380824941089,1,-1,-1,-1
3,911,397.91644994984574,432.08395117564925,28.430109438931378,58.15437523212811,1,-1,-1,-1
3,912,947.5366538384876,404.26699625108546,50.477885193168895,121.99555308813989,1,-1,-1,-1
3,913,842.2658744473305,431.6991713442477,29.21446587463543,69.62468326503149,1,-1,-1,-1
3,915,1182.1832507243596,417.84049769770814,32.16869146638395,95.75454972031744,1,-1,-1,-1
3,917,774.4824543507999,433.75813085913035,27.783552807109874,55.3118620101168,1,-1,-1,-1
3,918,760.5532148524364,433.4412925944093,24.062953016742714,54.77289363910533,1,-1,-1,-1
3,919,380.26854904986624,431.8778991699219,28.127385542845616,59.21791381835938,1,-1,-1,-1
3,920,824.1500095437941,428.1309814453125,27.811894974911944,62.09332275390625,1,-1,-1,-1
4,899,1451.170582306462,419.11073567622566,79.43304732042465,176.14660973121718,1,-1,-1,-1
4,900,1359.519317785362,398.6033140649905,65.17165639794771,222.37407773085073,1,-1,-1,-1
4,901,447.08155187325036,427.81872076514344,71.77264943093442,180.41024257738195,1,-1,-1,-1
4,902,1150.5024968084783,419.11954613283154,40.53069071171659,107.78581945299811,1,-1,-1,-1
4,903,1205.347543092829,412.4991844951482,40.8865009189958,113.477483589782,1,-1,-1,-1
4,904,1092.3210993439275,417.77261982915525,33.524378691525996,84.48829278720291,1,-1,-1,-1
4,905,696.9554464449527,420.5797695973818,62.3602299162577,173.70680276788949,1,-1,-1,-1
4,906,528.6766166605908,433.13041395516774,58.61034714533542,168.67670375183332,1,-1,-1,-1
4,907,653.8762052239808,416.4064462653768,70.283089191049,189.60234265548516,1,-1,-1,-1
4,908,613.3128325654011,425.5750719546098,49.93794027069634,138.50320703590995,1,-1,-1,-1
4,909,786.9283956085883,433.5664023510275,23.961209868109993,55.393603202219595,1,-1,-1,-1
4,910,569.8489306836021,428.58687100417933,59.10122102249491,171.27842714015404,1,-1,-1,-1
4,912,941.690659419245,408.7496088060549,48.51479696201606,117.44250103710279,1,-1,-1,-1
4,913,836.8633202020786,432.25988836275735,29.079717017988692,69.3793845117086,1,-1,-1,-1
4,915,1175.5120539810596,418.2915969595522,32.654806070214775,97.1996504721226,1,-1,-1,-1
4,918,757.7822917062847,434.98137409966154,22.21297580921949,50.58946375515838,1,-1,-1,-1
4,919,373.7314439124682,432.1893923942852,28.092962506575383,59.14111729634733,1,-1,-1,-1
4,920,815.4270506512629,431.066826149635,27.363136727447436,60.96643239688231,1,-1,-1,-1
4,916,400.5010757344115,434.7444340278705,25.78396778738898,54.02019205120174,1,-1,-1,-1
5,899,1439.3922992126345,422.2743306328517,79.582648702967,176.65045983384402,1,-1,-1,-1
5,900,1353.9520219812903,403.98887455204806,66.56800549497045,226.08063760751568,1,-1,-1,-1
5,901,435.58513181569816,429.28448820902287,72.43571482888572,181.83070829576934,1,-1,-1,-1
5,902,1141.58028176846,421.23767912318823,41.01235503959826,109.19823253005809,1,-1,-1,-1
5,903,1194.870893757714,416.5996471148206,40.38570592562405,111.85591306586404,1,-1,-1,-1
5,904,1084.2006137708822,420.21119080330396,33.397616127338246,83.8767666032923,1,-1,-1,-1
5,905,680.978421161796,422.9732724206506,62.070252991041656,173.122568438252,1,-1,-1,-1
5,906,519.6440455413075,433.2822450800246,58.918963190678106,169.550430300718,1,-1,-1,-1
5,907,646.9599222031122,417.255293581867,71.12020821237037,192.209393475742,1,-1,-1,-1
5,908,602.4884838567857,427.97269931046003,52.86034726250648,146.31711152364502,1,-1,-1,-1
5,909,776.9487395761619,436.33502773181146,24.743031959856435,57.28884198943259,1,-1,-1,-1
5,910,559.520888187862,430.57521972533283,59.20812553638831,171.2390447739609,1,-1,-1,-1
5,912,930.0930046025122,405.81139569855736,51.38586421879373,124.27575732233147,1,-1,-1,-1
5,913,827.2910265821497,433.53056670482573,29.21013953006537,69.82054823651772,1,-1,-1,-1
5,915,1164.1384239909958,422.22661780909084,33.23166669019026,98.63869951803726,1,-1,-1,-1
5,918,748.6132317294982,439.7390374045745,22.681571184210593,51.791004679463846,1,-1,-1,-1
5,919,360.5890583648516,433.0280968594038,30.279786592458287,63.863357110722816,1,-1,-1,-1
5,920,809.7184245225035,433.0694531812458,28.491873426450518,63.44539983197624,1,-1,-1,-1
5,926,273.87405849589146,426.37131347656253,43.21239936563893,110.375830078125,1,-1,-1,-1
5,927,966.0625661038019,394.88612060546876,59.99339806583367,139.5962158203125,1,-1,-1,-1
5,928,627.720249290068,424.0065856933594,58.48063179095793,160.0460632324219,1,-1,-1,-1
5,917,786.1241515627786,441.7780862687064,28.95006230019953,57.78168209957824,1,-1,-1,-1
6,899,1433.8178844926786,423.8690015001171,79.75895669070105,177.55926073701326,1,-1,-1,-1
6,900,1352.1099429710414,406.3607153162765,67.25242845802651,227.27253803788327,1,-1,-1,-1
6,901,430.54701276867286,430.11992446614533,72.49798083558653,181.57208908162062,1,-1,-1,-1
6,902,1137.4517034145363,423.5030945501391,40.21741901642683,107.0596521740807,1,-1,-1,-1
6,903,1190.4234038007835,418.18681053851157,40.29657593001419,111.37521529759026,1,-1,-1,-1
6,904,1079.1063637869518,422.4113080907001,33.51584467637098,84.05242581607023,1,-1,-1,-1
6,905,675.4245686801004,423.90363328050785,61.08611349921028,170.76513315067774,1,-1,-1,-1
6,906,515.2212846317193,434.8203667627739,58.00667453718154,166.85216892739737,1,-1,-1,-1
6,907,638.2952508392926,419.4848585936377,71.13278570617948,192.396026532678,1,-1,-1,-1
6,908,598.7010755635504,427.3871965888435,56.62203131186582,156.48839792552863,1,-1,-1,-1
6,909,772.8620626791259,437.2174750213765,24.478966781839443,56.70799791522812,1,-1,-1,-1
6,910,554.4405182197063,431.5325353175778,58.55165845871189,168.69532349320153,1,-1,-1,-1
6,912,926.4053874238455,406.7263481669882,52.553517697478675,127.12991103939282,1,-1,-1,-1
6,913,823.2434232301522,436.00308879372005,28.315694169135156,67.7700915037134,1,-1,-1,-1
6,915,1160.6912563966089,424.13671289409086,33.203120532240156,98.48911483697543,1,-1,-1,-1
6,918,743.0243609989174,437.98739572583776,24.137720948785677,55.19801676645789,1,-1,-1,-1
6,919,353.83010547789576,432.7287887252385,29.69879698327833,62.63961451503559,1,-1,-1,-1
6,920,808.6479364037967,433.58865183075807,29.11563676663579,64.96542967389522,1,-1,-1,-1
6,926,269.62905782606504,426.94237145586607,40.7378740122106,104.03255056025884,1,-1,-1,-1
6,927,952.1356860288895,399.56006897832947,60.38663284552598,140.64597487414332,1,-1,-1,-1
6,917,795.3770089503556,437.1726943389046,29.83971136026646,59.718517386261176,1,-1,-1,-1
7,899,1426.6537283851185,424.66016070786856,79.71298633995625,178.50229232360343,1,-1,-1,-1
7,900,1353.0109425905057,406.2230032829566,68.43868577674967,229.94846167168933,1,-1,-1,-1
7,901,425.8561963332478,430.18867070459333,73.47401685223448,183.72889429100846,1,-1,-1,-1
7,902,1134.2351108188195,420.8237911099637,41.657113155066064,110.55681535680417,1,-1,-1,-1
7,903,1185.4115438457034,418.37202398065835,40.33468268809171,111.14204305539322,1,-1,-1,-1
7,904,1075.7894412495084,420.2418997057946,35.95852329652815,89.84855686750831,1,-1,-1,-1
7,905,668.1769194715483,421.1032980091776,62.9811227875142,176.24369019148497,1,-1,-1,-1
7,906,509.7650625536511,434.6010988626647,59.31257005784503,170.55414590347578,1,-1,-1,-1
7,907,636.4963764701548,421.8364925512501,71.02631865750114,192.39483990557693,1,-1,-1,-1
7,908,593.2803530741413,425.03981200813297,61.710975837933056,170.28379001010998,1,-1,-1,-1
7,909,770.0074677742309,437.475788414771,25.43552696948687,58.990740800907666,1,-1,-1,-1
7,910,548.5598785069241,431.0985250765107,60.28143495690257,173.08429782867856,1,-1,-1,-1
7,912,919.8813998598196,405.7420737043543,54.13953483859013,130.76598620106515,1,-1,-1,-1
7,913,829.1380225251604,438.5759641802484,28.73708742527344,68.65493535481255,1,-1,-1,-1
7,915,1157.0005395464664,423.40583433054894,33.847883995870376,99.79579992185418,1,-1,-1,-1
7,918,740.531184068047,441.0055334595948,24.158043909875307,55.15216441861037,1,-1,-1,-1
7,919,351.17202049255644,435.40110098199966,28.42037506217478,60.25225729845404,1,-1,-1,-1
7,920,811.3869035462521,436.08641190501254,29.895228899860548,66.94953873841328,1,-1,-1,-1
7,926,267.98819858939413,428.6936710758828,32.0180442616946,81.64129556377449,1,-1,-1,-1
7,927,959.0244107759347,395.32898803697583,62.60383560292367,146.03460932469403,1,-1,-1,-1
7,917,795.4609258692619,436.39246375596423,30.327816342999533,61.26590741218602,1,-1,-1,-1
8,899,1423.1702720189846,426.446767250048,79.72922529433202,179.3681545699402,1,-1,-1,-1
8,900,1353.9620943380849,408.51903175591906,69.04324287043903,231.44974675987604,1,-1,-1,-1
8,901,421.9385124597135,432.0239368381893,73.36753216535487,183.25457811097945,1,-1,-1,-1
8,902,1129.3704657041626,426.18459322330295,40.25543973225891,107.01817400094481,1,-1,-1,-1
8,903,1182.5326968100728,421.2738226504894,40.688797636639805,112.06827930728124,1,-1,-1,-1
