2,276,370.4612275093256,407.44243774414065,84.15652447353625,245.9309509277344,1,-1,-1,-1
2,277,794.2805659721403,148.32237243652344,60.37316981353214,172.83553771972657,1,-1,-1,-1
2,278,286.0805483723581,122.03289642333984,55.213915462314965,168.12828979492187,1,-1,-1,-1
2,279,99.84683227539062,548.6595458984375,86.09580993652344,248.24017333984375,1,-1,-1,-1
2,280,1449.0012550141878,248.59539794921875,56.1686813778744,170.08223876953124,1,-1,-1,-1
2,281,1728.298273409438,457.3458251953125,80.20621197018617,215.75574951171876,1,-1,-1,-1
2,282,1485.4431778790558,69.20970611572267,53.98217451532599,146.99013061523436,1,-1,-1,-1
2,283,410.39508918398684,91.32483673095703,59.621033790229504,169.8157958984375,1,-1,-1,-1
2,284,224.99498958301845,398.90503540039066,64.05609016990063,200.47943725585938,1,-1,-1,-1
2,285,703.2602138783018,1.1101974248886108,53.41383738011521,157.15953979492187,1,-1,-1,-1
2,286,1634.932616189325,263.1278869628906,61.24018754322533,182.13897705078125,1,-1,-1,-1
2,287,356.39231185322006,106.37911376953126,52.16605988730992,177.00986328125,1,-1,-1,-1
2,288,1358.94389511278,568.4876953125,102.70439727444017,241.44569091796876,1,-1,-1,-1
2,289,630.3329491829936,754.6011840820313,97.30786872385636,258.409521484375,1,-1,-1,-1
2,290,1791.7325229153773,205.21998596191406,62.403508856745056,186.8462371826172,1,-1,-1,-1
2,291,256.4032410291438,360.5143859863281,66.2527281467905,223.9712341308594,1,-1,-1,-1
2,292,544.9235638092512,0.0,40.75824347524753,86.01809539794922,1,-1,-1,-1
2,293,218.89329504322734,124.23108520507813,53.25617724752968,169.4161376953125,1,-1,-1,-1
2,294,487.83719600612187,39.20106887817383,50.1283362592405,160.46793212890626,1,-1,-1,-1
2,295,498.61990130698,131.35855407714843,60.35892785479003,178.2977081298828,1,-1,-1,-1
2,296,1099.8739789619349,211.00411071777344,58.10746199800525,179.7187530517578,1,-1,-1,-1
2,297,461.0822495627891,83.26480407714843,54.6118985794999,170.39309387207032,1,-1,-1,-1
2,298,544.512330169047,144.64762268066406,58.45569854862477,186.49095153808594,1,-1,-1,-1
2,299,1553.2488186767182,253.93544616699216,61.18666440437622,186.40213928222656,1,-1,-1,-1
2,300,258.37884399727045,67.12253112792968,56.17325072616225,171.63653259277345,1,-1,-1,-1
2,301,1042.859458256837,132.10239257812498,63.4259809472636,181.56168212890626,1,-1,-1,-1
2,302,337.6275880268022,92.5127487182617,48.7514035362394,173.83472290039063,1,-1,-1,-1
2,303,537.3275031778865,65.34622039794922,46.003001456727205,162.66611938476564,1,-1,-1,-1
2,304,907.8657207966946,127.93914337158202,52.40023565270439,164.30921630859376,1,-1,-1,-1
2,305,1416.1695567442757,200.12418823242186,44.38464139426095,168.4391357421875,1,-1,-1,-1
2,306,1088.102556977749,976.0466796874999,93.01868975543937,106.656689453125,1,-1,-1,-1
2,307,874.8025986150669,127.68379821777344,54.401492222991145,166.8626739501953,1,-1,-1,-1
2,308,205.7059698057281,89.19325866699218,43.66042977330941,184.47040710449218,1,-1,-1,-1
2,309,-0.3100738201541162,875.2130126953125,43.36120675285706,209.20556640625,1,-1,-1,-1
2,310,995.2797071478037,1.665296053886415,47.03274879033007,74.98273010253907,1,-1,-1,-1
2,311,1034.1106632900937,1.2156661748886108,48.59456697450019,76.30386810302734,1,-1,-1,-1
2,312,1210.2341284421411,2.398026418685916,73.28186518603033,134.11184692382812,1,-1,-1,-1
2,313,754.5188454309081,0.8104441165924072,45.04134966552766,48.210321044921876,1,-1,-1,-1
2,314,239.25732554452355,82.72080841064452,54.09391519513259,185.02548828125,1,-1,-1,-1
2,315,371.58142277190586,75.59333953857421,49.409548255016404,157.5814208984375,1,-1,-1,-1
2,316,1351.7066619723257,0.0,48.257867461598586,32.25956039428711,1,-1,-1,-1
3,276,370.7338370631804,406.5871288873351,84.15869287734844,245.99935908440148,1,-1,-1,-1
3,277,794.0802933504533,148.49349122339828,60.22618197540648,172.42485263122694,1,-1,-1,-1
3,278,286.0838818944168,122.44447688029996,55.13865030045451,167.922504869691,1,-1,-1,-1
3,279,100.19140969752172,548.9162665861726,85.92007882612279,247.72673196437367,1,-1,-1,-1
3,280,1447.28911711167,248.1942356859389,56.58849631046059,171.36254656079976,1,-1,-1,-1
3,281,1727.3346243842814,457.0464369454944,80.49126448285043,216.49138450871527,1,-1,-1,-1
3,282,1485.3671298641968,69.04712339911809,54.13427054504392,147.41798432628443,1,-1,-1,-1
3,283,410.54180877738173,89.94877284115387,59.66949373524728,169.93545260649228,1,-1,-1,-1
3,284,223.98003210576834,397.70561995067425,64.38469797404053,201.51721962903648,1,-1,-1,-1
3,285,703.1873035176418,1.1101974248886108,53.559705171390995,157.62187737604597,1,-1,-1,-1
3,286,1632.6732754263983,262.13557382893225,62.47398987921811,185.7660570224793,1,-1,-1,-1
3,287,355.96848188578736,106.53319123816397,52.32891015736885,177.48923004661458,1,-1,-1,-1
3,288,1359.0285861324976,568.6929256623985,102.53509045228516,241.03523021817188,1,-1,-1,-1
3,289,630.0798207431242,754.3448146632784,97.67735265023938,259.4692111903822,1,-1,-1,-1
3,290,1793.2131848740582,204.7493431288055,62.7281156538131,187.7875110877619,1,-1,-1,-1
3,291,254.57236868580378,360.01827314791615,66.3560975393832,224.27917612918856,1,-1,-1,-1
3,292,545.1131865020529,0.0,40.928252164007766,86.37856137328146,1,-1,-1,-1
3,293,218.25506507000918,123.37609790110639,53.438268862360474,170.10012377812933,1,-1,-1,-1
3,294,488.1891166944048,39.23531167714647,49.97231378076233,159.92007793502876,1,-1,-1,-1
3,295,498.45797432783706,131.98372973818823,59.99771081657216,177.18437712776083,1,-1,-1,-1
3,296,1095.5596558450025,210.04919132181203,58.20188592932796,179.56389039242495,1,-1,-1,-1
3,297,460.73622086344204,82.32053654758339,54.61719622123023,170.49609603724085,1,-1,-1,-1
3,298,543.4290914303567,144.82742319415206,58.43020648189815,186.33683412234612,1,-1,-1,-1
3,299,1551.1286067727588,252.6758667042738,62.15907411436344,189.46600075618724,1,-1,-1,-1
3,300,258.5534191714602,66.85726367497892,56.30329349952792,172.0643792259334,1,-1,-1,-1
3,301,1042.817065581402,132.153712423502,63.5106722540703,181.86957769015228,1,-1,-1,-1
3,302,335.9395016691662,88.67664198505413,49.79851561032003,177.5338183821319,1,-1,-1,-1
3,303,536.9031419248253,65.38054211598953,46.165228273245596,163.2496298704492,1,-1,-1,-1
3,304,908.877234167033,128.590052434754,52.021592913025685,163.1101827764777,1,-1,-1,-1
3,305,1413.2582002237298,196.70388882853553,45.23244773207431,171.6175987440523,1,-1,-1,-1
3,306,1090.494127091545,974.626372364123,94.24112784953108,108.13243063296576,1,-1,-1,-1
3,307,875.5753313488805,128.4050444438131,54.641937422400304,167.5495693858645,1,-1,-1,-1
3,308,205.49570873361097,89.37276179974602,43.670669112631394,184.59006802747527,1,-1,-1,-1
3,309,-0.15982399143756965,874.8371886698166,43.45576668491386,209.68395193014447,1,-1,-1,-1
3,310,996.0480134766117,1.8574255198846572,46.58911417529947,74.30814289980361,1,-1,-1,-1
3,311,1034.1264436023214,1.1120717942226221,48.83924685877065,76.66644682243461,1,-1,-1,-1
3,312,1210.9670872512595,2.261112687922477,73.18512456904739,133.94069979867143,1,-1,-1,-1
3,313,754.8700652588794,0.6213787230934251,43.64352480786888,46.60217884748063,1,-1,-1,-1
3,314,239.08582015971396,82.15752859228022,54.50519462854636,186.42515541718757,1,-1,-1,-1
3,315,371.4510699633709,75.81590328897074,49.259356449974334,157.0335678655825,1,-1,-1,-1
3,316,1351.115859980721,0.0,47.79965976216972,31.964898955586087,1,-1,-1,-1
4,276,371.52371187732086,405.2644590442387,84.14389812789902,246.02229648638283,1,-1,-1,-1
4,277,794.012838465062,148.37776699013645,60.17788869457121,172.287474199901,1,-1,-1,-1
4,278,285.47929389106383,122.49486910238195,55.286790976099795,168.3731467189208,1,-1,-1,-1
4,279,100.36091001197781,549.4344873294644,85.57980869064909,246.6902904777898,1,-1,-1,-1
4,280,1446.0310187436178,248.05894259955048,56.716405791884924,171.7943339158507,1,-1,-1,-1
4,281,1726.4941172041958,456.38575800563973,80.24256434598689,215.7895739048962,1,-1,-1,-1
4,282,1485.3632966779114,68.8633275234127,54.14193691761447,147.47494712106587,1,-1,-1,-1
4,283,411.09279614760226,89.05544912968917,59.717839900396704,170.14819105359217,1,-1,-1,-1
4,284,222.50105519519698,396.43870024975354,64.35877659038209,201.5265204874839,1,-1,-1,-1
4,285,703.4316203239441,1.4984062055255407,53.07103986404488,156.22358013420484,1,-1,-1,-1
4,286,1630.9221116703304,261.075505540756,62.136947796375836,184.67755590181295,1,-1,-1,-1
4,287,356.09913628767436,106.80039449671261,52.183672877731,176.87308983446394,1,-1,-1,-1
